Freq.	V(v1)	V(v2)	V(v3)
2.81170662595181e+05	1.77545737033351e+01	-6.06712391313626e+01	-9.25897990501841e+02	-1.16050851213190e+03	2.23406295697626e+04	1.74509818895904e+04
2.84426465421928e+05	1.71953456004440e+01	-6.01408424980309e+01	-9.27963936301995e+02	-1.12030324542255e+03	2.19116142606118e+04	1.62052137146746e+04
2.87719968668585e+05	1.66464975571442e+01	-5.96089572908177e+01	-9.28966655482897e+02	-1.08081820393705e+03	2.14657210566860e+04	1.50226237859399e+04
2.91051608885443e+05	1.61079537847376e+01	-5.90758018819206e+01	-9.28954371747332e+02	-1.04207371147352e+03	2.10056165789225e+04	1.39009322048550e+04
2.94421827677802e+05	1.55796338657518e+01	-5.85415889420819e+01	-9.27974769536002e+02	-1.00408754984976e+03	2.05337629046060e+04	1.28378800393046e+04
2.97831071764512e+05	1.50614530480872e+01	-5.80065254027262e+01	-9.26074897494238e+02	-9.66875072793600e+02	2.00524291477917e+04	1.18312356322360e+04
3.01279793037186e+05	1.45533225274629e+01	-5.74708124217718e+01	-9.23301081210821e+02	-9.30449319386363e+02	1.95637025988603e+04	1.08788000825296e+04
3.04768448620092e+05	1.40551497340742e+01	-5.69346453695068e+01	-9.19698845488214e+02	-8.94821126954489e+02	1.90694994417576e+04	9.97841198911829e+03
3.08297500930749e+05	1.35668386152841e+01	-5.63982138374774e+01	-9.15312845217181e+02	-8.59999244002649e+02	1.85715750529728e+04	9.12795153471433e+03
3.11867417741217e+05	1.30882898853074e+01	-5.58617016277182e+01	-9.10186803796770e+02	-8.25990440474727e+02	1.80715338310741e+04	8.32534392134208e+03
3.15478672240104e+05	1.26194013080882e+01	-5.53252867885090e+01	-9.04363460482957e+02	-7.92799617123345e+02	1.75708386259045e+04	7.56856225193731e+03
3.19131743095282e+05	1.21600679411584e+01	-5.47891416403558e+01	-8.97884524140125e+02	-7.60429912983503e+02	1.70708197325005e+04	6.85562991111559e+03
3.22827114517336e+05	1.17101823799274e+01	-5.42534328094510e+01	-8.90790633942412e+02	-7.28882810015659e+02	1.65726834493994e+04	6.18462245841768e+03
3.26565276323744e+05	1.12696350060609e+01	-5.37183212868102e+01	-8.83121327202373e+02	-6.98158235791871e+02	1.60775202501747e+04	5.55366912211970e+03
3.30346724003806e+05	1.08383142056661e+01	-5.31839624752208e+01	-8.74915012262615e+02	-6.68254663297480e+02	1.55863125237989e+04	4.96095389755348e+03
3.34171958784316e+05	1.04161065997215e+01	-5.26505062586193e+01	-8.66208947803734e+02	-6.39169207645858e+02	1.50999419402497e+04	4.40471631601071e+03
3.38041487695999e+05	1.00028972543083e+01	-5.21180970725300e+01	-8.57039226853897e+02	-6.10897720233508e+02	1.46191964198823e+04	3.88325189912104e+03
3.41955823640723e+05	9.59856988699719e+00	-5.15868739851129e+01	-8.47440766041656e+02	-5.83434879537704e+02	1.41447767478195e+04	3.39491235552477e+03
3.45915485459477e+05	9.20300706200260e+00	-5.10569707744045e+01	-8.37447298914688e+02	-5.56774278427518e+02	1.36773027996500e+04	2.93810551064020e+03
3.49920998001145e+05	8.81609037409091e+00	-5.05285160182742e+01	-8.27091373384764e+02	-5.30908508879619e+02	1.32173194485130e+04	2.51129504994041e+03
3.53972892192078e+05	8.43770064095008e+00	-5.00016331991026e+01	-8.16404353658560e+02	-5.05829242817512e+02	1.27653021267263e+04	2.11300005301031e+03
3.58071705106460e+05	8.06771806073600e+00	-4.94764407893591e+01	-8.05416424437871e+02	-4.81527309907054e+02	1.23216620609313e+04	1.74179437461944e+03
3.62217980037504e+05	7.70602237684594e+00	-4.89530523527017e+01	-7.94156598906575e+02	-4.57992771721595e+02	1.18867511975162e+04	1.39630587279411e+03
3.66412266569461e+05	7.35249304005876e+00	-4.84315766594583e+01	-7.82652729790108e+02	-4.35214992952652e+02	1.14608668460056e+04	1.07521552023245e+03
3.70655120650468e+05	7.00700934654348e+00	-4.79121177864164e+01	-7.70931522331100e+02	-4.13182709225733e+02	1.10442560251728e+04	7.77256406342670e+02
3.74947104666237e+05	6.66945058021659e+00	-4.73947752279709e+01	-7.59018549903660e+02	-3.91884091271691e+02	1.06371195438165e+04	5.01212649912711e+02
3.79288787514602e+05	6.33969614146624e+00	-4.68796440097370e+01	-7.46938271609474e+02	-3.71306806451372e+02	1.02396158274762e+04	2.45918238468671e+02
3.83680744680919e+05	6.01762566964029e+00	-4.63668147994495e+01	-7.34714051598056e+02	-3.51438076693735e+02	9.85186449317880e+03	1.02558033858140e+01
3.88123558314356e+05	5.70311916053694e+00	-4.58563740262606e+01	-7.22368180038022e+02	-3.32264733564043e+02	9.47394969928017e+03	-2.06844650584261e+02
3.92617817305046e+05	5.39605707030073e+00	-4.53484039896501e+01	-7.09921895321190e+02	-3.13773270136333e+02	9.10592326596454e+03	-4.06407056702271e+02
3.97164117362151e+05	5.09632042140314e+00	-4.48429829837283e+01	-6.97395407673911e+02	-2.95949890111708e+02	8.74780759359568e+03	-5.89410625180873e+02
4.01763061092819e+05	4.80379089149238e+00	-4.43401854055071e+01	-6.84807923378642e+02	-2.78780553888611e+02	8.39959837606898e+03	-7.56791200396034e+02
4.06415258082060e+05	4.51835090094047e+00	-4.38400818724703e+01	-6.72177670121525e+02	-2.62251022014118e+02	8.06126713182768e+03	-9.09442630373551e+02
4.11121324973546e+05	4.23988370034324e+00	-4.33427393491704e+01	-6.59521923196235e+02	-2.46346895895243e+02	7.73276355747099e+03	-1.04821814333682e+03
4.15881885551346e+05	3.96827343365250e+00	-4.28482212417480e+01	-6.46857031370267e+02	-2.31053655773332e+02	7.41401770298465e+03	-1.17393171822184e+03
4.20697570822609e+05	3.70340521523368e+00	-4.23565875307966e+01	-6.34198444268915e+02	-2.16356696567560e+02	7.10494201014688e+03	-1.28735945072816e+03
4.25569019101199e+05	3.44516519146445e+00	-4.18678948803746e+01	-6.21560739377397e+02	-2.02241360965048e+02	6.80543318672734e+03	-1.38924090765172e+03
4.30496876092312e+05	3.19344059301431e+00	-4.13821967420335e+01	-6.08957649077998e+02	-1.88692970326277e+02	6.51537394090053e+03	-1.48028046412780e+03
4.35481794978052e+05	2.94811979106952e+00	-4.08995434750658e+01	-5.96402088310459e+02	-1.75696853496159e+02	6.23463459622209e+03	-1.56114862170083e+03
4.40524436504019e+05	2.70909234167465e+00	-4.04199824514471e+01	-5.83906181764122e+02	-1.63238373374887e+02	5.96307457350299e+03	-1.63248330371714e+03
4.45625469066885e+05	2.47624902751629e+00	-3.99435581630265e+01	-5.71481291067713e+02	-1.51302951539895e+02	5.70054376214460e+03	-1.69489112434728e+03
4.50785568802990e+05	2.24948189654489e+00	-3.94703123324092e+01	-5.59138042019539e+02	-1.39876090956016e+02	5.44688378416365e+03	-1.74894863215679e+03
4.56005419677967e+05	2.02868429180010e+00	-3.90002840093627e+01	-5.46886351133990e+02	-1.28943396779211e+02	5.20192915211832e+03	-1.79520352176196e+03
4.61285713577394e+05	1.81375087924900e+00	-3.85335096736366e+01	-5.34735452209665e+02	-1.18490595538919e+02	4.96550833886247e+03	-1.83417581576027e+03
4.66627150398508e+05	1.60457767601698e+00	-3.80700233441955e+01	-5.22693922680384e+02	-1.08503552677270e+02	4.73744476040282e+03	-1.86635901576599e+03
4.72030438142974e+05	1.40106206600391e+00	-3.76098566638537e+01	-5.10769709032232e+02	-9.89682883668249e+01	4.51755766673872e+03	-1.89222121825438e+03
4.77496293010731e+05	1.20310281982842e+00	-3.71530390058691e+01	-4.98970152370228e+02	-8.98709920886084e+01	4.30566297050345e+03	-1.91220619876396e+03
4.83025439494920e+05	1.01060010406360e+00	-3.66995975540077e+01	-4.87302012949033e+02	-8.11980355577548e+01	4.10157398988367e+03	-1.92673446048250e+03
4.88618610477919e+05	8.23455494947435e-01	-3.62495574054846e+01	-4.75771494736276e+02	-7.29359846172644e+01	3.90510213915192e+03	-1.93620425054271e+03
4.94276547328483e+05	6.41571982784917e-01	-3.58029416522889e+01	-4.64384269089834e+02	-6.50716096565464e+01	3.71605754833411e+03	-1.94099254100272e+03
5.00000000000014e+05	4.64853977355503e-01	-3.53597714697087e+01	-4.53145497976089e+02	-5.75918949904240e+01	3.53424962923367e+03	-1.94145597584536e+03
5.05789727129963e+05	2.93207307999239e-01	-3.49200661977499e+01	-4.42059856640725e+02	-5.04840470713664e+01	3.35948758925334e+03	-1.93793178444123e+03
5.11646496140391e+05	1.26539221326649e-01	-3.44838434204938e+01	-4.31131555666655e+02	-4.37355017568455e+01	3.19158089384507e+03	-1.93073866163989e+03
5.17571083339686e+05	-3.52416204589865e-02	-3.40511190484906e+01	-4.20364362510373e+02	-3.73339305403851e+01	3.03033968820663e+03	-1.92017761487557e+03
5.23564274025464e+05	-1.92225146662103e-01	-3.36219073927600e+01	-4.09761622368569e+02	-3.12672459002837e+01	2.87557517231343e+03	-1.90653277917374e+03
5.29626862588659e+05	-3.44499886862355e-01	-3.31962212349532e+01	-3.99326278412279e+02	-2.55236057827121e+01	2.72709993958503e+03	-1.89007219976390e+03
5.35759652618818e+05	-4.92152980562633e-01	-3.27740719004894e+01	-3.89060891488519e+02	-2.00914173961667e+01	2.58472827975934e+03	-1.87104858431650e+03
5.41963457010617e+05	-6.35270188041872e-01	-3.23554693291649e+01	-3.78967659267573e+02	-1.49593401234588e+01	2.44827645014643e+03	-1.84970002547006e+03
5.48239098071608e+05	-7.73935905213955e-01	-3.19404221374470e+01	-3.69048434645137e+02	-1.01162878668511e+01	2.31756291408539e+03	-1.82625069279249e+03
5.54587407631216e+05	-9.08233179131010e-01	-3.15289376792396e+01	-3.59304743540014e+02	-5.55143070090577e+00	2.19240855319852e+03	-1.80091149615978e+03
5.61009227150997e+05	-1.03824372192397e+00	-3.11210221135740e+01	-3.49737802298284e+02	-1.25419594019996e+00	2.07263685433169e+03	-1.77388072273422e+03
5.67505407836173e+05	-1.16404793091374e+00	-3.07166804592743e+01	-3.40348534357825e+02	2.78573128775392e+00	1.95807407333766e+03	-1.74534464627852e+03
5.74076810748457e+05	-1.28572490630995e+00	-3.03159166502992e+01	-3.31137586288245e+02	6.57840807313141e+00	1.84854937524350e+03	-1.71547810985466e+03
5.80724306920188e+05	-1.40335247137730e+00	-2.99187335893384e+01	-3.22105343337814e+02	1.01336341103909e+01	1.74389495703831e+03	-1.68444508397770e+03
5.87448777469781e+05	-1.51700719285479e+00	-2.95251332030174e+01	-3.13251944490742e+02	1.34609525984666e+01	1.64394615238025e+03	-1.65239920157108e+03
5.94251113718526e+05	-1.62676440398887e+00	-2.91351164823857e+01	-3.04577296717871e+02	1.65696514692067e+01	1.54854151795695e+03	-1.61948426705048e+03
6.01132217308723e+05	-1.73269822437087e+00	-2.87486835411335e+01	-2.96081089055962e+02	1.94687650766553e+01	1.45752290726750e+03	-1.58583474637773e+03
6.08093000323201e+05	-1.83488158476103e+00	-2.83658336521016e+01	-2.87762805810523e+02	2.21670760811813e+01	1.37073552926613e+03	-1.55157623233111e+03
6.15134385406208e+05	-1.93338625077010e+00	-2.79865652884730e+01	-2.79621739386953e+02	2.46731177496170e+01	1.28802799418463e+03	-1.51682589053613e+03
6.22257305885710e+05	-2.02828284436553e+00	-2.76108761763848e+01	-2.71657002772560e+02	2.69951765068868e+01	1.20925235104705e+03	-1.48169288700492e+03
6.29462705897102e+05	-2.11964087150324e+00	-2.72387633145734e+01	-2.63867541101014e+02	2.91412946706067e+01	1.13426410975401e+03	-1.44627879247550e+03
6.36751540508349e+05	-2.20752874447730e+00	-2.68702230253786e+01	-2.56252143235787e+02	3.11192735064064e+01	1.06292225937700e+03	-1.41067797350247e+03
6.44124775846586e+05	-2.29201380678688e+00	-2.65052509824430e+01	-2.48809452501594e+02	3.29366764323320e+01	9.95089273853995e+02	-1.37497796198452e+03
6.51583389226169e+05	-2.37316235844140e+00	-2.61438422472611e+01	-2.41537977229657e+02	3.46008324283387e+01	9.30631113121779e+02	-1.33925981099963e+03
6.59128369278223e+05	-2.45103968113283e+00	-2.57859912923657e+01	-2.34436100592147e+02	3.61188395789200e+01	8.69417214299682e+02	-1.30359843155145e+03
6.66760716081681e+05	-2.52571006287580e+00	-2.54316920363386e+01	-2.27502090265499e+02	3.74975687917413e+01	8.11320480100467e+02	-1.26806291705195e+03
6.74481441295846e+05	-2.59723682188205e+00	-2.50809378715555e+01	-2.20734107552247e+02	3.87436676519239e+01	7.56217258754134e+02	-1.23271685119330e+03
6.82291568294482e+05	-2.66568233284183e+00	-2.47337216829386e+01	-2.14130216042631e+02	3.98635643376291e+01	7.03987320546219e+02	-1.19761860216324e+03
6.90192132301463e+05	-2.73110805039010e+00	-2.43900358741413e+01	-2.07688389970026e+02	4.08634716863974e+01	6.54513829223963e+02	-1.16282160373768e+03
6.98184180527989e+05	-2.79357453357358e+00	-2.40498723906812e+01	-2.01406522200667e+02	4.17493913106298e+01	6.07683309756769e+02	-1.12837462388970e+03
7.06268772311398e+05	-2.85314146916883e+00	-2.37132227437614e+01	-1.95282431842262e+02	4.25271178172196e+01	5.63385612468165e+02	-1.09432202117317e+03
7.14446979255573e+05	-2.90986769607476e+00	-2.33800780201982e+01	-1.89313871375354e+02	4.32022430324440e+01	5.21513873272971e+02	-1.06070398823390e+03
7.22719885372985e+05	-2.96381122852437e+00	-2.30504289027232e+01	-1.83498533597496e+02	4.37801603059969e+01	4.81964472139592e+02	-1.02755678587058e+03
7.31088587228381e+05	-3.01502927724402e+00	-2.27242656926147e+01	-1.77834058198646e+02	4.42660688752834e+01	4.44636988269281e+02	-9.94912965786146e+02
7.39554194084126e+05	-3.06357827392131e+00	-2.24015783115310e+01	-1.72318037920411e+02	4.46649781906104e+01	4.09434153322100e+02	-9.62801582968262e+02
7.48117828047239e+05	-3.10951389037726e+00	-2.20823563305839e+01	-1.66948024583102e+02	4.49817123340381e+01	3.76261802741542e+02	-9.31248399200371e+02
7.56780624218127e+05	-3.15289106170279e+00	-2.17665889667253e+01	-1.61721534584979e+02	4.52209143589179e+01	3.45028825119171e+02	-9.00276076078861e+02
7.65543730841038e+05	-3.19376400564533e+00	-2.14542651035326e+01	-1.56636054315941e+02	4.53870507149807e+01	3.15647110412262e+02	-8.69904360651372e+02
7.74408309456264e+05	-3.23218624272943e+00	-2.11453732976389e+01	-1.51689045183876e+02	4.54844156167768e+01	2.88031496490415e+02	-8.40150261664683e+02
7.83375535054098e+05	-3.26821061547822e+00	-2.08399017856347e+01	-1.46877948378407e+02	4.55171353982264e+01	2.62099714757406e+02	-8.11028217867366e+02
7.92446596230581e+05	-3.30188930664874e+00	-2.05378384971674e+01	-1.42200189445203e+02	4.54891728899888e+01	2.37772334901838e+02	-7.82550259319714e+02
8.01622695345045e+05	-3.33327385751565e+00	-2.02391710531281e+01	-1.37653182492537e+02	4.54043317119129e+01	2.14972708580160e+02	-7.54726160267393e+02
8.10905048679490e+05	-3.36241518442363e+00	-1.99438867804402e+01	-1.33234334299080e+02	4.52662605823116e+01	1.93626912757547e+02	-7.27563586022350e+02
8.20294886599795e+05	-3.38936359527870e+00	-1.96519727113634e+01	-1.28941048059922e+02	4.50784575750961e+01	1.73663692288429e+02	-7.01068232384227e+02
8.29793453718806e+05	-3.41416880532675e+00	-1.93634155884910e+01	-1.24770726997616e+02	4.48442743230335e+01	1.55014402055386e+02	-6.75243958899053e+02
8.39402009061306e+05	-3.43687995144583e+00	-1.90782018670262e+01	-1.20720777699228e+02	4.45669202002157e+01	1.37612948804297e+02	-6.50092915683939e+02
8.49121826230898e+05	-3.45754560658709e+00	-1.87963177227880e+01	-1.16788613333891e+02	4.42494664595976e+01	1.21395733026447e+02	-6.25615665172975e+02
8.58954193578821e+05	-3.47621379252098e+00	-1.85177490477229e+01	-1.12971656558946e+02	4.38948502863720e+01	1.06301590109904e+02	-6.01811296732856e+02
8.68900414374715e+05	-3.49293199259233e+00	-1.82424814544659e+01	-1.09267342323673e+02	4.35058788322225e+01	9.22717320711301e+01	-5.78677537214782e+02
8.78961806979374e+05	-3.50774716309069e+00	-1.79705002798424e+01	-1.05673120482156e+02	4.30852331859285e+01	7.92496888222576e+01	-5.56210855574964e+02
8.89139705019489e+05	-3.52070574389172e+00	-1.77017905797400e+01	-1.02186458160831e+02	4.26354722649161e+01	6.71812497122262e+01	-5.34406562312240e+02
8.99435457564422e+05	-3.53185366856954e+00	-1.74363371335698e+01	-9.88048420513040e+01	4.21590366684456e+01	5.60144052277639e+01	-5.13258904597306e+02
9.09850429305020e+05	-3.54123637373624e+00	-1.71741244431581e+01	-9.55257805035513e+01	4.16582524646445e+01	4.56992888396311e+01	-4.92761156595514e+02
9.20386000734507e+05	-3.54889880678714e+00	-1.69151367318604e+01	-9.23468054369199e+01	4.11353348961607e+01	3.61881190934768e+01	-4.72905704830111e+02
9.31043568331463e+05	-3.55488543413510e+00	-1.66593579439069e+01	-8.92654741631249e+01	4.05923920416368e+01	2.74351421156816e+01	-4.53684130077538e+02
9.41824544744930e+05	-3.55924024752919e+00	-1.64067717434099e+01	-8.62793710156052e+01	4.00314283930761e+01	1.93965743302225e+01	-4.35087284378917e+02
9.52730358981654e+05	-3.56200677018390e+00	-1.61573615145680e+01	-8.33861088811304e+01	3.94543483739466e+01	1.20305457381108e+01	-4.17105364487731e+02
9.63762456595498e+05	-3.56322806203936e+00	-1.59111103573443e+01	-8.05833305747408e+01	3.88629597784998e+01	5.29704351968575e+00	-3.99727981289269e+02
9.74922299879053e+05	-3.56294672435426e+00	-1.56680010899512e+01	-7.78687101258263e+01	3.82589771542156e+01	-8.42143733329349e-01	-3.82944225705704e+02
9.86211368057458e+05	-3.56120490329454e+00	-1.54280162453025e+01	-7.52399539094050e+01	3.76440250986973e+01	-6.42348136088905e+00	-3.66742730753227e+02
9.97631157484471e+05	-3.55804429323879e+00	-1.51911380703341e+01	-7.26948016979944e+01	3.70196414946242e+01	-1.14817433061367e+01	-3.51111730465215e+02
1.00918318184081e+06	-3.55350613910346e+00	-1.49573485257161e+01	-7.02310275893098e+01	3.63872806730302e+01	-1.60500662670361e+01	-3.36039115288151e+02
1.02086897233480e+06	-3.54763123794804e+00	-1.47266292825989e+01	-6.78464408280975e+01	3.57483164907063e+01	-2.01600030587429e+01	-3.21512484303225e+02
1.03269007790530e+06	-3.54045994038708e+00	-1.44989617235437e+01	-6.55388865538112e+01	3.51040453555639e+01	-2.38415754035424e+01	-3.07519194561176e+02
1.04464806542705e+06	-3.53203215089194e+00	-1.42743269417581e+01	-6.33062464388076e+01	3.44556891684150e+01	-2.71233259549948e+01	-2.94046407196246e+02
1.05674451991836e+06	-3.52238732776521e+00	-1.40527057393615e+01	-6.11464392390823e+01	3.38043981932426e+01	-3.00323695550644e+01	-2.81081130857095e+02
1.06898104475115e+06	-3.51156448268129e+00	-1.38340786279818e+01	-5.90574212763614e+01	3.31512538564627e+01	-3.25944437013257e+01	-2.68610262357511e+02
1.08135926186354e+06	-3.49960217945581e+00	-1.36184258289033e+01	-5.70371868281552e+01	3.24972714795521e+01	-3.48339582352113e+01	-2.56620624634482e+02
1.09388081197481e+06	-3.48653853223381e+00	-1.34057272716498e+01	-5.50837684383323e+01	3.18434029270564e+01	-3.67740441407126e+01	-2.45099002097130e+02
1.10654735480285e+06	-3.47241120401950e+00	-1.31959625972036e+01	-5.31952371922323e+01	3.11905392077007e+01	-3.84366015082616e+01	-2.34032173847890e+02
1.11936056928421e+06	-3.45725740352068e+00	-1.29891111567492e+01	-5.13697028725969e+01	3.05395129787336e+01	-3.98423465921959e+01	-2.23406944035584e+02
1.13232215379657e+06	-3.44111388268035e+00	-1.27851520130725e+01	-4.96053140958162e+01	2.98911009970891e+01	-4.10108579352239e+01	-2.13210170412464e+02
1.14543382638392e+06	-3.42401693331651e+00	-1.25840639426230e+01	-4.79002583673397e+01	2.92460264995787e+01	-4.19606215788491e+01	-2.03428790480461e+02
1.15869732498428e+06	-3.40600238378663e+00	-1.23858254392029e+01	-4.62527620950623e+01	2.86049615168570e+01	-4.27090753036461e+01	-1.94049845630157e+02
1.17211440766000e+06	-3.38710559497217e+00	-1.21904147135660e+01	-4.46610905326648e+01	2.79685291111071e+01	-4.32726519026033e+01	-1.85060503262995e+02
1.18568685283087e+06	-3.36736145606424e+00	-1.19978096969856e+01	-4.31235476814694e+01	2.73373055529643e+01	-4.36668214218676e+01	-1.76448076961430e+02
1.19941645950978e+06	-3.34680438070392e+00	-1.18079880457008e+01	-4.16384761575696e+01	2.67118224386025e+01	-4.39061324472912e+01	-1.68200044997572e+02
1.21330504754125e+06	-3.32546830229731e+00	-1.16209271445067e+01	-4.02042569973975e+01	2.60925687358781e+01	-4.40042523489571e+01	-1.60304066905941e+02
1.22735445784256e+06	-3.30338666918312e+00	-1.14366041083833e+01	-3.88193094270777e+01	2.54799927606339e+01	-4.39740064542997e+01	-1.52747998487279e+02
1.24156655264783e+06	-3.28059244072262e+00	-1.12549957923171e+01	-3.74820906123061e+01	2.48745041143877e+01	-4.38274162751612e+01	-1.45519905322219e+02
1.25594321575483e+06	-3.25711808137078e+00	-1.10760787894633e+01	-3.61910953325703e+01	2.42764755212679e+01	-4.35757365490711e+01	-1.38608074521430e+02
1.27048635277469e+06	-3.23299555685838e+00	-1.08998294422709e+01	-3.49448556682396e+01	2.36862446449987e+01	-4.32294913592141e+01	-1.32001025356235e+02
1.28519789138447e+06	-3.20825632863116e+00	-1.07262238444951e+01	-3.37419406205243e+01	2.31041158167775e+01	-4.27985091088078e+01	-1.25687518283700e+02
1.30007978158268e+06	-3.18293134978047e+00	-1.05552378511804e+01	-3.25809557323324e+01	2.25303617257189e+01	-4.22919564752619e+01	-1.19656562901967e+02
1.31513399594773e+06	-3.15705105972589e+00	-1.03868470826248e+01	-3.14605426580636e+01	2.19652250357366e+01	-4.17183712907761e+01	-1.13897424503604e+02
1.33036252989945e+06	-3.13064537953656e+00	-1.02210269310919e+01	-3.03793787196862e+01	2.14089199496880e+01	-4.10856943461521e+01	-1.08399629589985e+02
1.34576740196350e+06	-3.10374370798857e+00	-1.00577525719126e+01	-2.93361764508776e+01	2.08616337314437e+01	-4.04013001826092e+01	-1.03152970343535e+02
1.36135065403900e+06	-3.07637491657388e+00	-9.89699896767092e+00	-2.83296831030221e+01	2.03235281560912e+01	-3.96720268012708e+01	-9.81475080092098e+01
1.37711435166913e+06	-3.04856734552318e+00	-9.73874087866503e+00	-2.73586801423285e+01	1.97947409153648e+01	-3.89042043124339e+01	-9.33735753559471e+01
1.39306058431493e+06	-3.02034879960945e+00	-9.58295287011586e+00	-2.64219827295497e+01	1.92753869721953e+01	-3.81036825997507e+01	-8.88217782844085e+01
1.40919146563227e+06	-2.99174654465263e+00	-9.42960932310686e+00	-2.55184391871291e+01	1.87655598643660e+01	-3.72758579140993e+01	-8.44829966040407e+01
1.42550913375200e+06	-2.96278730367169e+00	-9.27868444233520e+00	-2.46469304476195e+01	1.82653329554413e+01	-3.64256984751089e+01	-8.03483840273637e+01
1.44201575156335e+06	-2.93349725367973e+00	-9.13015226648563e+00	-2.38063694930111e+01	1.77747606398340e+01	-3.55577690678447e+01	-7.64093674641474e+01
1.45871350700063e+06	-2.90390202246142e+00	-8.98398667699727e+00	-2.29957007831385e+01	1.72938794971520e+01	-3.46762546347753e+01	-7.26576456702254e+01
1.47560461333324e+06	-2.87402668654187e+00	-8.84016141159388e+00	-2.22138996843779e+01	1.68227094138650e+01	-3.37849829556738e+01	-6.90851873225271e+01
1.49269130945903e+06	-2.84389576790126e+00	-8.69865007070404e+00	-2.14599718697775e+01	1.63612546359211e+01	-3.28874462776460e+01	-6.56842284681976e+01
1.50997586020106e+06	-2.81353323240322e+00	-8.55942613039523e+00	-2.07329527331600e+01	1.59095047993013e+01	-3.19868220968849e+01	-6.24472695441905e+01
1.52746055660781e+06	-2.78296248809002e+00	-8.42246295336955e+00	-2.00319067896863e+01	1.54674359084635e+01	-3.10859929737641e+01	-5.93670719214410e+01
1.54514771625685e+06	-2.75220638367019e+00	-8.28773379905125e+00	-1.93559270728238e+01	1.50350112739932e+01	-3.01875654755827e+01	-5.64366540360186e+01
1.56303968356203e+06	-2.72128720768308e+00	-8.15521183590637e+00	-1.87041345288772e+01	1.46121824106883e+01	-2.92938882215198e+01	-5.36492871440148e+01
1.58113883008424e+06	-2.69022668784001e+00	-8.02487015238871e+00	-1.80756774106262e+01	1.41988898959577e+01	-2.84070690834801e+01	-5.09984907658189e+01
1.59944755484575e+06	-2.65904599065429e+00	-7.89668176779407e+00	-1.74697306664179e+01	1.37950641885618e+01	-2.75289915577600e+01	-4.84780278269734e+01
1.61796828464820e+06	-2.62776572188933e+00	-7.77061964514320e+00	-1.68854953359754e+01	1.34006264136186e+01	-2.66613303131148e+01	-4.60818995616254e+01
1.63670347439425e+06	-2.59640592694667e+00	-7.64665670167689e+00	-1.63221979418509e+01	1.30154891090461e+01	-2.58055659764518e+01	-4.38043401990827e+01
1.65565560741301e+06	-2.56498609197958e+00	-7.52476582179280e+00	-1.57790898834858e+01	1.26395569371195e+01	-2.49629991199890e+01	-4.16398114389317e+01
1.67482719578920e+06	-2.53352514511128e+00	-7.40491986767038e+00	-1.52554468347689e+01	1.22727273619140e+01	-2.41347635366735e+01	-3.95829968055448e+01
1.69422078069607e+06	-2.50204145820552e+00	-7.28709169099648e+00	-1.47505681448478e+01	1.19148912948568e+01	-2.33218387948253e+01	-3.76287958633821e+01
1.71383893273231e+06	-2.47055284941777e+00	-7.17125414649503e+00	-1.42637762435543e+01	1.15659337100225e+01	-2.25250620987183e+01	-3.57723183338710e+01
1.73368425226272e+06	-2.43907658505570e+00	-7.05738010048139e+00	-1.37944160470413e+01	1.12257342214274e+01	-2.17451394743188e+01	-3.40088781312707e+01
1.75375936976290e+06	-2.40762938315960e+00	-6.94544244513844e+00	-1.33418543750449e+01	1.08941676401355e+01	-2.09826563326811e+01	-3.23339873683336e+01
1.77406694616794e+06	-2.37622741683410e+00	-6.83541410955425e+00	-1.29054793723123e+01	1.05711044983996e+01	-2.02380874124593e+01	-3.07433503337533e+01
1.79460967322509e+06	-2.34488631737826e+00	-6.72726806937555e+00	-1.24846999281681e+01	1.02564115397196e+01	-1.95118060996411e+01	-2.92328574225875e+01
1.81539027385057e+06	-2.31362117918014e+00	-6.62097736055561e+00	-1.20789451171707e+01	9.94995219527964e+00	-1.88040932319491e+01	-2.77985791442608e+01
1.83641150249049e+06	-2.28244656356055e+00	-6.51651508850753e+00	-1.16876636331237e+01	9.65158702097894e+00	-1.81151453059983e+01	-2.64367600948584e+01
1.85767614548593e+06	-2.25137650383548e+00	-6.41385443984531e+00	-1.13103232386942e+01	9.36117411765962e+00	-1.74450821947200e+01	-2.51438130125246e+01
1.87918702144229e+06	-2.22042451065900e+00	-6.31296869359808e+00	-1.09464102229934e+01	9.07856952657439e+00	-1.67939543649752e+01	-2.39163128881304e+01
1.90094698160287e+06	-2.18960357724848e+00	-6.21383123114251e+00	-1.05954288620331e+01	8.80362759756190e+00	-1.61617496008821e+01	-2.27509911213137e+01
1.92295891022684e+06	-2.15892618527763e+00	-6.11641554647733e+00	-1.02569008923632e+01	8.53620133807948e+00	-1.55483992942096e+01	-2.16447297880945e+01
1.94522572497147e+06	-2.12840431115582e+00	-6.02069525711339e+00	-9.93036499272665e+00	8.27614274101567e+00	-1.49537842938352e+01	-2.05945559829094e+01
1.96775037727896e+06	-2.09804943231549e+00	-5.92664411328198e+00	-9.61537627382426e+00	8.02330309026048e+00	-1.43777403494401e+01	-1.95976362701228e+01
1.99053585276756e+06	-2.06787253400366e+00	-5.83423600795748e+00	-9.31150577760529e+00	7.77753324733547e+00	-1.38200631631222e+01	-1.86512712415128e+01
2.01358517162737e+06	-2.03788411623969e+00	-5.74344498605704e+00	-9.01833998694100e+00	7.53868391937409e+00	-1.32805130764913e+01	-1.77528901920808e+01
